h0,h1,h2,h3,h4
-4.51895760577484,4.09664341384667,-2.5644883433416212,-4.355166028200752,-2.6867156347198966
-4.518551193845873,4.095554684964644,-2.555274212465106,-4.343263109499768,-2.6921187051847664
-4.512551966381375,4.109292639755043,-2.5658814038576336,-4.343183813871051,-2.6889896155543216
-4.5147840051275985,4.112366979935162,-2.569243073062651,-4.341514598104982,-2.685963376815897
-4.523036393453972,4.127780107026517,-2.5772366469417785,-4.350508859545448,-2.702839731340477
-4.524389200230488,4.153656174137754,-2.5865541601414694,-4.352818639713656,-2.7190009468845573
-4.52666680438035,4.187499267596071,-2.5914821246079653,-4.339063905767013,-2.7170887747766175
-4.53621921243077,4.216748440547126,-2.5985726042442194,-4.338399669607095,-2.7415018066121664
-4.523036592305917,4.2512338917928485,-2.613952323513419,-4.326150558699521,-2.7635850397913075
-4.532538631968599,4.284716921130204,-2.6172898536016342,-4.317876845555364,-2.7859243772054754
-4.534358997032333,4.3242540139859535,-2.6256901739806784,-4.314293555570983,-2.8081255245596504
-4.531310055753182,4.376264961237502,-2.656850757866697,-4.324322115272315,-2.809288631862956
-4.5409116431961305,4.4084819015911805,-2.6661751741695756,-4.31673016036681,-2.8477774120513493
-4.5405657398522585,4.446231529683833,-2.673145942479334,-4.3014748028476415,-2.8698510471466014
-4.543496046367326,4.498113924227015,-2.682747356933905,-4.294704006581762,-2.886810169283578
-4.546590081480372,4.543948618962025,-2.6983653744878926,-4.28648133345693,-2.905078917244178
-4.548285091893514,4.578799268503885,-2.7109307001005094,-4.280983492634729,-2.9288467725890985
-4.548282997485002,4.625398227049876,-2.732134316059452,-4.2821997187727945,-2.9515858521848113
-4.551778595923394,4.667288356048836,-2.7379052741592607,-4.278676454709999,-2.974831182922879
-4.541111635970431,4.711484668433808,-2.7592721137203875,-4.275785963516589,-2.9818296018157486
-4.552589883208885,4.746097628131044,-2.773701869638208,-4.272487991357553,-3.0078861664187375
-4.537981320096513,4.7795518653691875,-2.78561130141929,-4.277730823745676,-3.033094912259167
-4.546690006644027,4.8117924817410955,-2.8047842351398713,-4.274195418296555,-3.0443162791843
-4.5425481083780745,4.850716162973775,-2.816506027593252,-4.267253742124699,-3.0562419474548688
-4.544604705645966,4.885691230339568,-2.8246162682980254,-4.281748566975745,-3.072032839939328
-4.55042631900126,4.910420597559458,-2.8472161469403443,-4.269466892525109,-3.0838133508601637
-4.54217788303238,4.924044277437344,-2.8461300083491006,-4.289059110574905,-3.0899060322576264
-4.540262202237438,4.9468438671396955,-2.8662231444251898,-4.27490277594364,-3.1000174296261926
-4.543008681458205,4.95695745644963,-2.861422422203413,-4.277796746871407,-3.105366374180836
-4.545554410944141,4.969528735241896,-2.868890581201555,-4.283776691939089,-3.1171224679598066
-4.542330827377688,4.985691545064661,-2.8725284317732083,-4.278785777810125,-3.117752087338537
-4.555753125139578,4.994027600071898,-2.8754421662723635,-4.2714427791768195,-3.1342264536415656
-4.548034286903968,4.9899400861419965,-2.8764466406993767,-4.2839061137278645,-3.1270196868831865
-4.550439110772321,4.99111862339729,-2.881150466984496,-4.283877666268355,-3.1345924112931747
-4.562959580734918,4.976080890512754,-2.8811251955542003,-4.2852930930052295,-3.127277770802163
-4.559306386942972,4.968504487833091,-2.872511136704668,-4.278110542145532,-3.1277568934507793
-4.55967077412197,4.955752080232573,-2.8529866735291303,-4.2732298076012025,-3.130359325388644
-4.558089521767273,4.930697792012394,-2.8496631585122603,-4.2815126522896,-3.119334108327013
-4.560247853937511,4.896683172743761,-2.8419925080651898,-4.2765468396910835,-3.1084361167975123
-4.560951776484305,4.871793057097839,-2.819415256662171,-4.279314671157951,-3.097067364191209
-4.571988395797802,4.845351409191734,-2.812790872174034,-4.2762297740928155,-3.0873678034311407
-4.573848931847491,4.812109845682346,-2.7950722276449245,-4.279894873959086,-3.074211072658799
-4.5896391418975515,4.7622792328081855,-2.777595699107905,-4.286797771626127,-3.0676629652730045
-4.585955916968592,4.714166232050699,-2.7561019081296902,-4.288982161971764,-3.0465934016980847
-4.591981556458743,4.664385955315597,-2.738197534359793,-4.286779149500005,-3.0236584833617286
-4.582276349314018,4.594524693106882,-2.7135818681437454,-4.293740447057701,-2.99533582374394
-4.578991288612404,4.5427211553038465,-2.704114591458233,-4.285568732315478,-2.9739624671021687
-4.587036428413769,4.480258728588412,-2.6808604584629396,-4.304062427809556,-2.9375855601938445
-4.588338451101009,4.413845183837175,-2.669621895148531,-4.320108759222233,-2.906982309393772
