h0,h1,h2,h3,h4
-3.2757205792311797,-0.5304489331853514,0.38453424633821015,-3.9972056518161705,-1.8572313662194933
-3.3346328660604247,-0.3561987729335082,0.2990281561617728,-4.266856811467167,-1.776599447022871
-3.3212631893428832,-0.4988168714234186,0.3650011318921693,-4.268734175894274,-1.8064833560356635
-3.1743940335084386,-1.053297275330588,0.5536452678907163,-3.7815321557345785,-1.9175405795408254
-2.6672449880346627,-1.882635135810318,0.7511954258822494,-2.6064059356026523,-1.9859449967815388
-1.9241607957674478,-2.5575432936345845,0.9391385488971868,-1.0444058468686224,-2.0442445562458453
-1.2272075151335895,-2.9226027011829063,1.017990075492218,0.2996612116740024,-2.2186390251656523
-0.7569699614668797,-2.987829123910378,1.0051414580175684,1.1365540125693054,-2.2857643151547804
-0.6780989282441816,-2.721912673114925,0.8864632302070888,1.2639520250699445,-2.0895529012955225
-1.0107612843309879,-2.1862656900520365,0.7841276286820875,0.6477941905277784,-1.8197630299521241
-1.5492459983056839,-1.4567082191993337,0.6103711460790887,-0.4374633967507226,-1.613308059086617
-2.107234690810974,-0.862287700810919,0.44977922870770254,-1.4966015581294023,-1.5121170779972122
-2.519975596704183,-0.5357663043439206,0.33635249414289053,-2.311420129694049,-1.4763009211224047
-2.7880217465813493,-0.5233224933053536,0.3509884766830954,-2.8057547280965816,-1.4958024114425026
-2.9373158800947765,-0.7478841405237573,0.4576389588559041,-2.957404807531402,-1.579027934675281
-2.982397605272117,-1.05550483820133,0.5339007525941376,-2.8682726315358216,-1.707287587567167
-2.991906807496832,-1.234993202855717,0.5881553019846915,-2.7857623966388907,-1.8047389672680274
-3.0284278217438567,-1.1871204295414657,0.6017369354253035,-2.8815132214371033,-1.8647692889242051
-3.1077018987250478,-0.9848243178061321,0.5713441187663001,-3.1347236787761474,-1.8639441986009175
-3.2229197575262942,-0.7598576408952051,0.522466125512807,-3.430487946124955,-1.8171910296198885
-3.2904129789306102,-0.6403282627410208,0.47748991018850756,-3.6589334738757775,-1.8116085971360394
-3.3041502201988076,-0.7325150737997991,0.5252832283105876,-3.7146025487296472,-1.858533838882493
-3.2246541800146624,-0.9773113474360349,0.5909106437826239,-3.539931312922145,-1.9271146113723754
-3.087710838974548,-1.2636992837409693,0.6381766327442905,-3.2292452098750983,-1.9940613232321458
-3.0233811472130667,-1.3715459130697287,0.6590318874694392,-2.9660423792276105,-2.044230028843253
-3.0165960119554716,-1.2195299605333942,0.6452184974054913,-3.0163337628195497,-2.0465764986851482
-3.145893155461402,-0.8385045510824088,0.5406326367465749,-3.3960960136083655,-1.952947289473209
-3.306281081127699,-0.4060549690654963,0.36336765201012083,-3.871306778450196,-1.833266928148085
-3.4426769294488797,-0.09216358063753186,0.17330014578381853,-4.268286889747131,-1.7001312877085717
-3.481335802980097,-0.0053556760092567275,0.12266334411721636,-4.514870309846126,-1.6168141023070632
-3.402527829694953,-0.3368045587540631,0.29600143763373976,-4.452077139091878,-1.6646604363893627
-3.0753287485731087,-1.2240027604747383,0.5498587410204244,-3.745389835350404,-1.85869367251513
-2.3289734255118932,-2.1646484751754254,0.8672467882295826,-2.2058943124487524,-1.908072044023387
-1.3926007652328636,-2.819917941484818,1.0827614757122548,-0.502914173287279,-2.0818782127928293
-0.5810248205143421,-3.1702489596965577,1.141238636330991,0.8596323695468155,-2.3336696560793997
0.00013981212398241462,-3.243716873560578,1.1127413852443973,1.7224484679203107,-2.510211982071441
0.28908649420206134,-3.0585274276605214,1.0183558515448277,2.108719598453152,-2.4551213388070012
0.2612454804780436,-2.7398855582957258,0.8770670804822971,2.0713395089631246,-2.159610932971222
0.0693577888283995,-2.432027855535498,0.7710404051763802,1.8512565143864625,-1.7887433742199519
-0.14536318451332028,-2.2536335102966563,0.706502085281272,1.7390093047736248,-1.5414593547270992
-0.2968837115439589,-2.270767109645394,0.7204731830349281,1.8850831762435252,-1.4172246413400644
-0.33525702394758083,-2.4519755476227623,0.8114418748202082,2.2119502976459824,-1.4652432223335876
-0.26808242783284414,-2.677417911082008,0.9460329828487922,2.6030458717425735,-1.5925917982547275
