h0,h1,h2,h3,h4
-2.3255186864433357,-1.9185601080028094,1.1008776990770732,-0.0668515869262278,-1.8923634727324594
-2.521426190263457,-1.538921222174984,1.1077236082001711,-0.6165973396448261,-1.9481020819056696
-2.5106797514424444,-1.7694196069491717,1.0871591494906672,-0.48622454437806406,-1.9461372354504134
-2.582949357927267,-1.7176990769287512,1.0763622499823478,-0.6309617167091378,-2.0044653975669693
-2.590606818851118,-1.726658855737565,1.0864700029896517,-0.6982078793199704,-2.030261732548815
-2.6226456646540983,-1.7306656042549349,1.0827298505451937,-0.7420796312684013,-2.0781263011132203
-2.6646241019988506,-1.6807610590253217,1.0772345114573871,-0.883850864542714,-2.0756322211188674
-2.630542868376231,-1.792744803751484,1.0775362709162724,-0.8070046837348135,-2.0803119107881543
-2.425768536970153,-2.1391208018564978,1.0987468013818324,-0.2714400979438853,-2.0503923823621713
-2.1616283472752227,-2.4543388487584576,1.1307116192676931,0.33993475470416695,-2.0096523626829574
-2.0412075233415186,-2.436545426224465,1.1508338328268146,0.5737907229057123,-1.9462376220492263
-1.8537609544078455,-2.572301755545174,1.208119050999246,0.956608203273834,-1.9093102906154513
-1.7108988224586104,-2.634164160841622,1.2537704718791163,1.2274036154039356,-1.8923396765090452
-1.6986807355338305,-2.5137906104529413,1.263260975772333,1.2726804372522211,-1.8755252497814745
-1.8903740668046487,-2.1610063893673854,1.2739350020878841,0.8965133173773556,-1.893297374441369
-1.9256663778179133,-2.213030835161963,1.2928886892132372,0.895162226309629,-1.8894576143030886
-2.1811522587357848,-1.8577641152638633,1.286664847331053,0.29837594903437425,-1.9425370094905774
-2.4802346637159496,-1.4763330222336497,1.2434502512893775,-0.4532744642536215,-2.006931188363695
-2.4509201054702525,-1.8488949390287757,1.235327827710449,-0.25172287390346904,-1.9844419671058793
-2.309345443533562,-2.150663530107638,1.2138891785952788,0.07804264381485466,-1.9540472441097692
-2.455080825496972,-1.8990244056827505,1.210717486646418,-0.23582025494453526,-2.0158831511587256
-2.500646435823964,-1.8611762831587402,1.1922408283139032,-0.33776400878556145,-2.0523287613048393
-2.6247760746791533,-1.6847313090090121,1.1685848266207506,-0.7195686157838074,-2.0883061078404785
-2.6800015538011097,-1.6931531152831076,1.137575463166586,-0.8262269306500828,-2.1120530529455133
-2.535598878312466,-2.0356191013296296,1.1294131726142354,-0.44176401736720694,-2.079509246502183
-2.6962686076628395,-1.6210903769142286,1.1310541222073667,-0.9872888228522368,-2.091970882432164
-2.6845261254211605,-1.688454100502776,1.14247021659152,-0.9566323027483218,-2.1191024358282053
-2.754738540719864,-1.60034341830042,1.1334392525058845,-1.137244121399068,-2.128025824119617
-2.7773010138686685,-1.6143881735477377,1.1262522932662786,-1.223932057762353,-2.148554325100545
-2.813951317479955,-1.5055775938941305,1.1144783433189467,-1.4215403624846392,-2.174667811931735
-2.862998346313673,-1.4689750719248087,1.091850674848009,-1.5747281975857301,-2.194185588715883
-2.7463226223209753,-1.789571296319827,1.1021088184508305,-1.214694483494204,-2.1843348606537494
-2.3803655162310293,-2.305551877397329,1.137805219030374,-0.405359308983369,-2.124687678120517
-2.3420382307576997,-2.1626377528331497,1.1380366458144966,-0.360219958848592,-2.1176746141469254
-2.5007308286630296,-1.6966712814768599,1.135664204624542,-0.8852004189379105,-2.0994686263656406
-2.2659514854873146,-2.1264573440380845,1.1691732054014656,-0.2902850407988109,-2.02427417179246
-2.425809113680919,-1.7761481768536098,1.156503508114377,-0.7205141159158762,-2.054308901194276
-2.508375649690583,-1.7023437240234647,1.1232278143125518,-0.8799653101844299,-2.076459178986809
-2.6004133333153385,-1.601990169686552,1.0976587007795717,-1.0643340892312698,-2.124379185288081
-2.3996290085032514,-2.001028113680116,1.1100451510322424,-0.5456257126900287,-2.0784255525344735
-2.1391403222943466,-2.3464202287339986,1.1350088014223605,0.08010915793228188,-1.993705309978119
-2.037411627703945,-2.3638448897301623,1.1303312752209644,0.3503389022497386,-1.9693948780582362
-2.1528651034620427,-2.0687457885526266,1.1262029956866664,0.09288533396734874,-1.9830701478781425
-2.160977465585223,-2.076677103934384,1.1146526226658513,0.17627370507305976,-1.9603138084415115
-2.0675663710897,-2.2320873289298335,1.1154706255573077,0.4323867465338168,-1.941034789718739
-2.0595124302836902,-2.184919209063564,1.137884485846327,0.46282298431290264,-1.9176764435208498
-2.2650507482887923,-1.8651646624198526,1.160360768214597,0.008756185090712583,-1.9640540398325208
-2.1773789345117778,-2.121301512089297,1.1618974346413233,0.279472296228457,-1.9450132757855731
-2.277305592675264,-1.997665031072682,1.185566366214481,0.13089067554582587,-1.9459481248503159
-2.2763545445274853,-2.0501698844046374,1.1718933501960682,0.2026664946755797,-1.9511237572785067
-2.533583251623131,-1.5255131982173211,1.183703189422879,-0.5479002056028468,-2.0039220569529843
-2.7024547032436765,-1.3463177726174111,1.168361352562048,-1.001564693421762,-2.0491640409136247
-2.778657280602331,-1.3995053161113444,1.1332863941246405,-1.2280564815736286,-2.106109770688044
-2.7841769370744816,-1.6024800289849557,1.121770232293793,-1.1569354024062155,-2.128998701275114
